v1,v2
-16.19197,0.9615546
-16.143330000000002,0.878662
-16.12701,0.8565573
-16.25682,0.9283975
-16.305349999999997,0.7681385
-16.256610000000002,0.6962982
-16.167230000000004,0.6189317
-16.305030000000002,0.6244579
-16.40219,0.6410364
-16.410180000000004,0.6631411
-16.38608,0.7957694
-16.49156,0.8123478
-16.71887,0.8289264
-16.832430000000002,1.005764
-16.800019999999996,1.000238
-16.751500000000004,0.9781331
-16.808000000000003,0.93945
-16.99437,0.878662
-17.042980000000004,0.9228714
-17.018670000000004,0.972607
-17.002359999999996,0.9228714
-17.18881,0.8841882
-17.31842,1.016816
-17.36714,1.033395
-17.31032,1.138392
-17.31877,1.215759
-17.448369999999997,1.309704
-17.440269999999998,1.259968
-17.43217,1.160497
-17.399769999999997,1.171549
-17.513169999999995,1.331808
-17.618570000000002,1.353913
-17.521489999999996,1.558382
-16.97051,1.376018
-17.47267,1.353913
-17.82106,1.31523
-17.94264,1.271021
-17.90203,1.204706
-17.88573,1.061026
-17.90978,1.016816
-18.02292,0.93945
-18.225189999999998,0.8068217
-18.338279999999997,0.7294552
-18.2815,0.7018244
-18.32984,0.5526176
-18.43507,0.596827
-18.43494,0.4918297
-18.36198,0.5028821
-18.127110000000002,0.4531464
-18.06234,0.4586726
-18.33746,0.4420941
-18.44269,0.5194606
-18.70154,0.6189317
-18.888340000000003,0.6631411
-18.96949,0.8344526
-18.93737,1.016816
-18.678420000000003,0.9781331
-18.889060000000004,1.022343
-19.196399999999997,1.066552
-19.293350000000004,1.033395
-19.22864,1.016816
-19.066830000000003,0.9118191
-19.204230000000003,0.8676097
-19.341639999999998,0.9173452
-19.39018,0.8952405
-19.341639999999998,0.9283975
-19.228390000000005,0.9118191
-19.357820000000004,1.072078
-19.56825,1.099709
-19.60073,1.171549
-19.414939999999998,1.259968
-19.55258,1.38707
-19.811929999999997,1.403649
-19.97337,1.563908
-19.973499999999998,1.790481
-19.723219999999998,1.486541
-19.96516,1.447858
-20.111,1.492068
-20.04618,1.38707
-19.72259,1.232337
-19.212860000000003,1.188128
-19.042710000000003,1.110761
-19.81117,1.016816
-19.810920000000003,0.9007667
-19.584220000000002,0.8676097
-19.1311,0.7681385
-18.71022,0.75156
-18.580730000000003,0.6852458
-17.819930000000003,0.6741935
-17.957579999999997,0.6189317
-18.0951,0.596827
-17.66595,0.6023532
-18.119379999999996,0.6797197
-17.714539999999996,0.6686673
-17.89281,0.7405075
-17.97378,0.8344526
-17.75516,0.7294552
-18.04664,0.7294552
-17.609379999999998,0.6299841
-17.8603,0.6299841
-17.80374,0.6355103
-17.657970000000002,0.6631411
-17.949250000000003,0.7626123
-17.52817,0.7184029
-17.85209,0.6576149
-17.673829999999995,0.5802485
-17.81137,0.5913008
-17.99759,0.5028821
-17.535809999999998,0.408937
-17.75446,0.3536753
-17.49508,0.1989423
-17.721610000000002,0.18789
-17.56775,0.06078793
-17.6732,-0.08289264
-18.045009999999998,-0.09947117
-17.380789999999998,-0.18789
-17.49395,-0.1768376
-17.883150000000004,-0.2155209
-17.75349,-0.2928873
-17.737299999999998,-0.3094659
-17.75326,-0.3813061
-17.210539999999998,-0.4420941
-17.526300000000003,-0.3923585
-17.315720000000002,-0.4863035
-17.26702,-0.4752511
-17.47748,-0.6134055
-16.92669,-0.5913008
-17.18591,-0.5526176
-17.088489999999997,-0.6520888
-17.11279,-0.7018244
-17.42867,-0.6244579
-16.82925,-0.7073506
-17.088260000000002,-0.8178741
-16.98295,-0.7681385
-16.99073,-0.8676097
-17.209430000000005,-0.878662
-16.18853,-0.8620835
-16.71539,-0.8068217
-16.99061,-1.072078
-16.698850000000004,-0.9781331
-17.136419999999998,-0.93945
-16.723160000000004,-1.066552
-16.86876,-1.01129
-17.03078,-1.149445
-16.56888,-1.132866
-16.91737,-1.182602
-16.51216,-1.177076
-16.86866,-1.044447
-16.82815,-1.182602
-16.64181,-1.254442
-17.03877,-1.193654
-16.47964,-1.31523
-16.82793,-1.171549
-16.75512,-1.248916
-16.56078,-1.049973
-17.071170000000002,-0.9891855
-16.795959999999997,-0.8731358
-17.00682,-0.8012955
-16.58574,-0.7570861
-16.81282,-0.6520888
-16.6994,-0.6741935
-16.829020000000003,-0.6189317
-17.217859999999998,-0.5747223
-16.529329999999998,-0.6023532
-16.756330000000002,-0.5526176
-16.48072,-0.5857747
-16.772540000000003,-0.6078794
-16.90217,-0.5415652
-16.35927,-0.6520888
-16.70761,-0.596827
-16.278000000000002,-0.6631411
-16.650669999999998,-0.6189317
-16.81282,-0.6355103
-16.33436,-0.5526176
-16.926070000000003,-0.5305129
-17.233769999999996,-0.4973558
-17.768349999999998,-0.3978847
-18.254300000000004,-0.3039397
-18.432599999999997,-0.1934162
-18.214070000000003,-0.1326282
-18.003600000000002,-0.1768376
-17.84978,-0.18789
-17.25053,-0.1657853
-17.347730000000002,-0.1768376
-16.56191,-0.2210471
-16.79689,-0.2210471
-16.9507,-0.2486779
-16.310570000000002,-0.2597303
-16.756380000000004,-0.2431517
-16.04321,-0.2652565
-16.018890000000003,-0.2099947
-16.537609999999997,-0.2155209
-16.116159999999997,-0.3370968
-16.505190000000002,-0.2873611
-16.40783,-0.3481491
-16.440140000000003,-0.3426229
-16.49697,-0.281835
-15.913389999999996,-0.2763088
-16.440360000000002,-0.2652565
-16.22964,-0.2210471
-16.48898,-0.2155209
-16.334999999999997,-0.2984135
-15.937819999999999,-0.2763088
-16.46455,-0.2928873
-16.15657,-0.37578
-16.3753,-0.3426229
-15.856539999999999,-0.3978847
-16.067310000000003,-0.3868323
-16.43168,-0.3813061
-16.755790000000005,-0.408937
-17.52529,-0.3315706
-17.897630000000003,-0.2984135
-18.00298,-0.2210471
-17.428110000000004,-0.18789
-17.59029,-0.1160497
-17.54171,-0.08841882
-16.87754,-0.07184029
-16.909940000000002,-0.06631412
-15.970010000000002,-0.1547329
-16.30234,-0.2044685
-16.026640000000004,-0.281835
-15.937470000000001,-0.2652565
-16.310120000000005,-0.3536753
-15.645389999999999,-0.4310417
-15.96969,-0.4476203
-15.76691,-0.4918297
-15.775020000000001,-0.4310417
-16.05054,-0.5526176
-15.547789999999999,-0.5913008
-16.08241,-0.56367
-15.58012,-0.6741935
-15.612219999999997,-0.596827
-15.547349999999998,-0.7294552
-15.55546,-0.6797197
-15.920289999999998,-0.6520888
-15.150310000000005,-0.6355103
-15.531130000000001,-0.4973558
-15.215060000000001,-0.5139344
-15.43403,-0.4255156
-15.774779999999996,-0.4310417
-15.247710000000001,-0.3978847
-15.661269999999998,-0.3315706
-15.109819999999996,-0.3923585
-15.523530000000001,-0.3370968
